# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
2.7.1.85: Beta-glucoside kinase,13.0815345537,0.0,0.0,0.0,0.0,7.472643985699999,7.4859667311,0.0,0.0,8.1300813008,0.0,0.0,37.8006872852,136.6989920174,18.5594749591,0.0,0.0,0.0,14.314982403399998,0.0,0.0,0.0,3.3733199744,1.3352346843,0.0,0.0,0.0,0.0,8.1040407412
2.7.1.89: Thiamine kinase,0.0,0.0,0.0,0.0,19.8180636777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.90: Diphosphate--fructose-6-phosphate 1-phosphotransferase,86.1892956625,15.957752894,79.806543729,160.31684822169998,146.22828474339997,404.6335196805,77.4655418853,127.30072613939998,69.7793952143,175.0137582899,30.3815420771,22.0051730494,69.5026548253,374.11810352760006,90.461335879,0.0,7.636961208500001,60.22239413050001,71.9267672852,76.2996871206,85.8954869725,84.487321317,79.6142957206,10.5879168758,38.1253556446,56.7828560211,7.006100765899999,25.8591890425,42.04381680859999
2.7.1.92: 5-dehydro-2-deoxygluconokinase,6.0965292394,0.0,17.3775671406,53.3527219734,72.2863785491,159.373310798,32.6145946428,247.6539589617,37.3594558686,117.6467530613,0.0,0.0,73.2349990547,144.39647447790003,6.343383813100001,13.8776712739,0.0,0.0,54.3479590423,16.4026087103,17.8223392972,90.464240966,20.1237701329,31.5955766193,60.7652677489,32.8780799758,0.0,11.0584518167,29.5452316341
2.7.1.95: Kanamycin kinase,6.7566414835,18.1818181818,97.418630752,12.1212121212,113.1313131313,256.5656565657,70.8941264497,84.8484848485,66.6666666667,76.7676767677,18.1900137275,26.2626262626,116.7601945379,184.0806252571,56.5656565657,73.9866299424,0.0,58.8144149547,117.3961840628,58.5858585859,101.0101010101,72.7272727273,0.0,22.2222222222,54.6202768425,26.2626262626,28.2828282828,52.6748971193,12.1212121212
2.7.10.1: Receptor protein-tyrosine kinase,0.0,0.0,0.0,0.0,0.0,0.0,25.2164908334,0.0,2.9608492882,0.0,0.0,0.0,11.8761738665,0.0,0.0,17.8153661799,2.9608492882,0.0,7.4360539164,0.0,0.0,0.0,0.0,0.0,2.9761904762,0.0,0.0,14.8500423325,0.0
2.7.10.2: Non-specific protein-tyrosine kinase,24.5098039216,0.0,6.142937633,0.0,19.7665891261,41.7571606862,8.6021505376,19.6037673212,2.9985074895,36.9035286545,0.0,0.0,0.0,0.0,24.1408391313,0.0,0.0,0.0,6.006006006,0.0,11.3268608414,4.3010752688,12.7908901214,0.0,27.7791258983,0.0,0.0,4.3838306228,0.0
2.7.11.1: Non-specific serine/threonine protein kinase,17.5252625894,2.994011976,39.7942440743,57.0037863499,68.07150608450002,197.5502492944,43.1103022083,118.4915799929,64.7384372392,166.31534726959998,0.0,19.0144140296,75.1487641203,260.6378792512,35.2010047609,21.9765060907,0.0,31.6204528669,102.7973548997,38.1579485011,29.8636856311,71.85990338170001,20.1094915128,51.3264834148,109.4051507699,3.0303030303,0.0,190.5416371323,10.7744107744
"2.7.11.32: [Pyruvate, phosphate dikinase] kinase",49.8084291188,260.3533495492,55.8659217877,137.8095555741,93.1098696462,130.3538175047,78.8256318871,63.1248321295,0.0,59.6973394122,132.2160148976,184.3575418994,55.602295791900005,124.7672253259,9.5785440613,83.3115672886,29.7951582868,56.1334788844,29.7951582868,155.3992415503,65.1803830012,9.5785440613,67.0594750081,15.004601982,31.4471075869,67.0391061453,14.8975791434,139.5001903351,33.5195530726
"2.7.11.33: [Pyruvate, water dikinase] kinase",0.0,0.0,0.0,0.0,0.0,9.912776992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6219739292,0.0,0.0,0.0,0.0,5.1629617026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573289902
2.7.11.5: [Isocitrate dehydrogenase (NADP(+))] kinase,0.0,0.0,0.0,0.0,7.2048952411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5524691358,0.0,0.0,0.0,0.0,0.0,0.0
2.7.13.3: Histidine kinase,226.9479025346,1733.0701331582,868.1578243287996,1037.7368290863,1652.5918855196996,2432.4830909706006,650.5648641188,1171.2056608922,712.0617038516002,874.0483808474,1337.0627535221,1303.6926573495,945.1641615676,2408.2957013004984,303.7975840861,578.2672195577,562.6624717500999,437.6748454366999,642.0619385983001,1640.8837973711,802.8900011807999,522.6644245244,850.5980551125999,687.4289291146,945.7078253457,914.7244146759,258.5843970331,1427.8000182122998,461.7704726954001
2.7.14.1: Protein arginine kinase,43.43453710429999,16.1943847307,0.0,0.0,7.5477532269,22.6771592785,0.0,9.9157188478,10.0143061516,0.0,28.7684492757,0.0,0.0,0.0,7.278739923,9.917685277,0.0,0.0,13.640238704200002,4.3619196025,0.0,43.5962108591,20.0133902256,31.795930248,0.0,0.0,0.0,0.0,20.4309417747
2.7.2.1: Acetate kinase,35.7286586103,1028.5072939691,534.4477050610999,592.7762463707,625.5048669903999,860.9882092290999,258.44069814,457.1743423116,240.680433593,316.0830894163,731.0027595475001,747.6425040382001,428.56689405800006,975.0620551613,69.9227730568,314.489474695,276.6470980388,189.6118009202,219.6125377403,975.0127203035,452.038215382,148.58695271299996,378.7557891999001,367.539194023,340.202291868,670.0329780655999,117.3592043068,577.8129712901001,221.4621206179
2.7.2.11: Glutamate 5-kinase,36.8419474886,6.5753655334,31.6851040612,39.2168672078,103.765107545,223.8295462823,74.52826693169999,152.86040165700004,31.432602618,138.51794910799998,12.0336943442,19.2642034416,59.6947713042,178.97147771900003,33.5456254526,5.76000118,0.0,13.9019994851,54.7788987525,14.418165984199998,17.6735531605,46.5109929428,43.7101846134,26.173777195200003,37.4433784781,20.4711546849,0.0,12.3574782025,51.843652866000006
2.7.2.2: Carbamate kinase,0.0,0.0,17.4247445804,0.0,7.0175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7.2.3: Phosphoglycerate kinase,135.8742469687,378.1089963772,184.4332365425,200.6774675348,418.9066351348,572.6396878902999,165.5836362442,292.31949337040004,155.6198999221,222.6944290858,279.0745663898,309.5499559995,274.50815442510003,492.9967149666999,102.950403405,156.367020702,103.099125702,132.5200779996,133.3658105963,448.4898799352,146.8716318961,121.03636924580002,257.170325391,210.1362601817,210.155764608,227.6859431866,105.8835568325,366.774724324,174.2165762585
2.7.2.4: Aspartate kinase,116.2730873127,293.0900903742,152.0098725142,144.59777159330002,397.2509551636001,614.032355724,146.99377480980002,313.02821139470007,120.0471272974,182.671437356,155.2593055708,171.73532936460003,108.71461366020002,498.0618152312,108.5328094151,127.8129122328,99.7088173393,123.48751227589996,183.05083651420009,329.74542823670004,117.2084471166,171.6742848143,200.14920023650004,95.6413333362,164.65328001959998,191.6194737998,72.6066402037,172.27990581109998,127.5886299551
2.7.2.7: Butyrate kinase,0.0,0.0,0.0,28.2584780177,12.9341340469,46.9893026586,0.0,9.2141466395,0.0,12.9106202691,4.1510570229,3.9408866995,10.0238979785,27.270165572000003,6.0606060606,0.0,0.0,3.7541068802,0.0,0.0,18.9763429427,10.9090909091,0.0,9.2156507324,0.0,0.0,0.0,2.0512820513,0.0
2.7.2.8: Acetylglutamate kinase,79.6951693884,22.2664588496,82.8456264836,50.8083698696,190.5994414425,375.6592737916,102.753886765,232.4493570652,78.7815360158,174.0826910407,23.1153206191,21.6281263212,25.0469237761,269.0253146344,107.7828994057,18.0185062182,3.7990726926,96.3852837201,156.34125978539998,23.7196175928,41.3481481505,122.5423061151,48.4713670511,68.73693681680001,112.454542373,28.0216486709,13.7561880368,75.5611227071,14.7611449171
2.7.3.9: Phosphoenolpyruvate--protein phosphotransferase,72.8082074879,276.6577994296,154.0607511859,252.1052346628,274.3056715573,569.9914297621999,197.703909793,304.7302600891,183.1472281054,239.39065064230005,267.9799014123,225.9414225941,223.5775758193,512.0451204022,99.96008923899998,154.63421561279998,138.0888041973,114.8203108577,181.2566526466,421.1208771751,100.7439074323,134.81142062,256.7113496557,178.28116540189998,225.06539791390003,215.5587930091,72.5175514296,383.9804036996,112.6825316134
2.7.4.1: Polyphosphate kinase,73.45504982960001,178.4574606369,66.84667924589999,129.6093609256,194.6362360663,408.6945958129001,77.3776128359,144.1119381988,108.9853813637,122.0035326119,144.8333608513,101.8794099442,86.1760963511,347.5360829043,43.9959871226,61.0528653226,61.2417959766,23.7717908082,73.3720904773,207.1901104407,77.6345306821,87.36662831770002,83.0454298898,53.9276357178,77.26803780409999,81.2576007218,31.0565892534,146.4793029831,63.42940044139999
2.7.4.14: UMP/CMP kinase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573289902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.16: Thiamine-phosphate kinase,39.1304347826,8.8244766505,21.8399898086,4.9261198277,26.5112220084,63.8625831013,23.7069520453,78.52826683699999,0.0,43.3354208541,0.0,8.9226915531,0.0,169.431150192,24.7450348899,0.0,0.0,22.6661480936,14.3852255987,0.0,5.6154711323,52.0558239399,17.4557165862,17.7799758215,22.2906688221,11.5610938041,0.0,0.0,4.347826087
2.7.4.2: Phosphomevalonate kinase,0.0,36.231884058,0.0,0.0,0.0,0.0,31.4009661836,10.2171136654,0.0,0.0,0.0,0.0,14.4927536232,9.2830366894,0.0,0.0,20.6079235213,7.2463768116,0.0,0.0,0.0,0.0,2.5542784163,0.0,0.0,0.0,0.0,21.0172691432,0.0
2.7.4.22: UMP kinase,68.7172424731,339.4270386569,256.9046253643,218.204358518,327.2268370097,522.2674347188,196.3378235086,424.6703665169,110.3494561242,188.5799175691,256.8214567936,157.19970265380002,171.3761704939,443.6956883399,36.7084945317,190.5343500645,53.9961336647,88.71898538389999,119.6895501408,305.0631794435,132.1042304094,103.0166044079,102.2139600655,68.8003358906,100.0211797098,149.5720111853,42.6999153391,242.2737593563,91.9626651701
"2.7.4.23: Ribose 1,5-bisphosphate phosphokinase",0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.25: (d)CMP kinase,108.8591851652,258.3814379874,147.33403313099998,171.0532582442,226.789273062,364.7250165815,140.9312119056,309.51440342289993,119.0309170314,85.7496066215,183.210502117,149.5205757362,174.9646793056,399.0432569835,113.6252998484,124.0715131983,88.0867208672,106.3155040892,119.4946936126,222.2480016153,114.2796952356,189.9400209619,93.1066282316,124.2152206098,182.0539856062,176.2297833535,32.0,253.9269231119,107.8870244429
"2.7.4.27: ([Pyruvate, phosphate dikinase] phosphate) phosphotransferase",49.8084291188,260.3533495492,55.8659217877,137.8095555741,93.1098696462,130.3538175047,78.8256318871,63.1248321295,0.0,59.6973394122,132.2160148976,184.3575418994,55.602295791900005,124.7672253259,9.5785440613,83.3115672886,29.7951582868,56.1334788844,29.7951582868,155.3992415503,65.1803830012,9.5785440613,67.0594750081,15.004601982,31.4471075869,67.0391061453,14.8975791434,139.5001903351,33.5195530726
"2.7.4.28: ([Pyruvate, water dikinase] phosphate) phosphotransferase",0.0,0.0,0.0,0.0,0.0,9.912776992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6219739292,0.0,0.0,0.0,0.0,5.1629617026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573289902
2.7.4.3: Adenylate kinase,116.88947702980002,414.1146490744,232.0364842462,245.8799805323,390.3925419604,678.5318053015,324.2730091767999,367.94147115889984,236.5820242688,445.2889518787,352.7119461278,215.8399418386,197.8648655505,812.3397462560001,83.98999385510001,133.824552821,119.7681342886,211.6058803348,162.9741311395,406.7090955883,218.1699256624,199.0372020836,225.5195752604,138.2007228554,335.23203070270006,174.02391028499997,56.4696922841,289.2851977848,97.2948563292
2.7.4.6: Nucleoside-diphosphate kinase,59.7319482599,11.2573099415,40.0160196978,0.0,5.9812951805,6.9660663829,16.6666666667,9.4932619518,0.0,11.7513463292,0.0,0.0,0.0,20.0444699774,37.1387255523,0.0,0.0,27.7997356659,0.0,0.0,18.1502769211,64.0982537645,25.0,8.3333333333,8.3333333333,38.5262596721,0.0,14.4126372886,23.7068965517
2.7.4.7: Phosphomethylpyrimidine kinase,0.0,337.8844289144,149.87286177599998,232.398910288,294.0492503692001,256.3829130687,34.2891105898,58.99740676329999,93.2986271401,142.92247413,327.9933295942,223.9930256506,92.1524393298,373.256831202,11.5606936416,123.3140655106,67.4373795761,83.7774038373,73.3896825402,339.3773381377,185.7981011593,44.2802646192,205.3732250476,143.1340554517,129.6856371211,200.0626886696,69.3641618497,309.5493452478,151.2121110227
2.7.4.8: Guanylate kinase,69.86073894479999,340.0556042269,124.8987031684,172.3497789944,269.3162814907,412.1388978983,140.0684934519,232.4630601939,33.719854102,213.24238917810004,83.14320463819999,240.7814407814,160.22986247710003,365.7692753431001,48.800602527,115.7937215598,32.7228327228,112.61302897440002,102.7331585781,418.8352761024,90.5773658178,134.5267799623,126.1056625694,173.5313707331,125.4912636809,202.5323509588,47.1551838663,187.12330789920003,58.7981706822
2.7.4.9: dTMP kinase,103.16842615689998,353.8270454898,114.7596128965,136.4470665356,186.3052937678,146.922281431,76.4847794149,90.8182937309,72.6601884031,62.5058220773,141.6016477283,141.8482701365,215.9018157903,249.0467593841,42.0617744419,60.1712517703,153.3923303835,84.6285470575,32.2845900078,236.5656849433,160.02017358519998,77.67541789359998,132.383888379,124.5316112572,80.1341271994,223.0903169046,88.4438234229,250.769657869,121.8125685021
2.7.6.1: Ribose-phosphate diphosphokinase,180.6611844864,871.4980280965,331.2101650537,412.9654979502,487.5115412955,442.5343395177,238.9254235215,363.0165057809,216.5524000772,361.4822989215999,556.7511083548001,519.8051695012999,374.10878800789993,732.2309746192,101.9297067104,232.0303366373,237.52516226620003,288.0839995293,225.4690021422,798.6226589787999,284.1322840608,68.07669015009999,410.2120873055,424.2558023933001,342.1915537444,526.6383249268999,160.8321720644,615.9001302199,197.9740692024
2.7.6.2: Thiamine diphosphokinase,4.5045045045,42.735042735,0.0,0.0,0.0,3.639675443,19.6650684455,11.5362621516,3.055769545,0.0,0.0,14.245014245,8.1300813008,45.584045584,16.3664597496,27.1002710027,11.396011396,8.547008547,0.0,0.0,0.0,45.584045584,27.5652212825,13.7741046832,0.0,0.0,0.0,81.50927663120001,6.7567567568
2.7.6.3: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,17.5671126819,0.0,24.5098039216,7.4074074074,0.0,0.0,4.6948356808,4.9019607843,0.0,19.1735655665,0.0,4.6948356808,0.0,0.0,33.5554518736,0.0,0.0,19.6078431373,14.0845070423,0.0,4.6948356808,9.8039215686,0.0,8.2304526749,17.5070028011,37.7358490566,9.3896713615,14.0845070423,24.3080771403
2.7.6.5: GTP diphosphokinase,21.6353701783,22.8467181748,47.102201116,21.1595879961,78.36478413079999,72.6460978404,54.27897861220001,38.4543439789,17.8824571074,17.581838371,10.2561805032,0.0,52.4579953533,131.8435822555,11.259850403,12.2324159021,0.0,0.0,0.0,0.0,8.865248227,6.8312644308,19.8515583343,0.0,22.2849216438,0.0,0.0,27.5717410056,54.5697233322
2.7.7.12: UDP-glucose--hexose-1-phosphate uridylyltransferase,39.6974246787,201.9634163803,104.6861252786,92.4484536082,150.2624606423,275.39194678110005,161.4294316927,129.4267575755,94.4954191115,94.1058639223,107.3890548498,131.7566711259,117.3650292904,256.1615175373,53.089829466,79.7804717197,75.8437135597,54.2025695166,114.9616299895,148.40496021170003,55.052862606800005,38.2424332997,70.6766053808,91.1987241938,79.0218122102,107.7609483758,12.4746497429,181.9847365609,24.4353832213
2.7.7.13: Mannose-1-phosphate guanylyltransferase,0.0,0.0,4.9600448427,0.0,0.0,0.0,0.0,0.0,15.6189660178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768245885,0.0,0.0,0.0,2.4691358025,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.18: Nicotinate-nucleotide adenylyltransferase,29.7473178368,421.2724146401,286.7168877088,200.2545022522,138.75097616399998,232.2368114129,105.2584788454,196.0208820529,47.0637018608,161.8803682268,218.124836266,257.0621468927,223.4859040974,347.376887733,64.4694195116,81.9209039548,127.1186440678,97.1929679631,69.9116766553,393.256640732,147.8736991994,56.5955585167,158.3269435848,104.8527252133,179.94072878330002,158.1920903955,48.2057399642,267.3004966296,89.5874629766
2.7.7.19: Polynucleotide adenylyltransferase,5.6142085378,0.0,0.0,0.0,11.6761805916,0.0,0.0,28.7453130635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1574642127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1088344891
2.7.7.2: FAD synthetase,71.4520572409,120.3157484125,76.3483740004,78.0464598954,69.5977789943,216.29566038419995,106.6548553021,227.2878659342,80.0599499117,160.4667458234,31.746031746,69.7564696455,133.2128045104,257.5885090899,82.75141963259999,61.7309580855,30.2972861931,44.505747281,58.8227304117,100.0050470639,93.33004962319998,96.090039881,43.0173386055,70.0323830758,39.0721886506,108.9972325266,37.3086954733,77.8572993809,69.19164585429999
2.7.7.22: Mannose-1-phosphate guanylyltransferase (GDP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0992169458
2.7.7.23: UDP-N-acetylglucosamine diphosphorylase,66.473150662,405.3427690526,201.7506359784,243.2384422906,283.8381879563,254.3639974181,141.41412456209997,114.3245161888,138.2418249049,83.7937384899,315.1537598897,289.2576219393,172.4087983942,350.7951231575,52.21906316810001,125.3654875058,123.3885819521,91.198694963,75.59836996029999,472.3765392808,159.3010328352,56.6125746658,185.0828729282,138.22612970720002,173.00710982519996,214.5488029466,58.01274707,240.4755910545,151.4138062968
2.7.7.24: Glucose-1-phosphate thymidylyltransferase,37.4201546372,315.6409108045,138.3501234632,254.5170357181,245.4368471883,458.9417671594,139.9608081478,332.64058902,189.0749796685,129.8777196983,214.8892753204,154.20553639489998,191.6258757179,506.3361759965,70.10582848179999,27.5159731977,59.2204247368,79.92954029270001,95.8197826313,283.890461868,141.9945845828,128.8794288238,75.03086336230001,77.2814857157,230.1469873697,89.73711871370003,24.8498039293,174.1021994383,145.39556404199996
2.7.7.27: Glucose-1-phosphate adenylyltransferase,76.49754717079999,212.2444895013,131.5126518307,214.3556990765,231.2639587111,526.7243470702999,191.7168462159,285.7256643524,132.6073223707,239.3312118408,114.935081104,184.3360725325,222.0217921569,427.7977379149,42.9305147665,128.5281151792,87.0912257646,111.8535053686,152.4552560681,193.6327353547,131.7348770821,126.7710027758,168.08697943770002,90.8793862852,150.6508702248,135.9731073469,40.0488562462,217.654814873,119.0711708533
2.7.7.3: Pantetheine-phosphate adenylyltransferase,147.0255247238,614.5523015723,278.1745663849,239.9938953914,229.6344677154,560.1050281626,142.8924637466,160.7651421461,102.4982160786,244.694236261,131.4234734338,337.2311056087,173.26756934430003,596.5897030367,197.1306101556,91.7121175394,87.3262154512,146.91498021360002,143.1695038358,242.5955060837,122.4816054846,118.6241457512,118.319825204,194.0638352652,299.3033904497,181.1523374814,5.1282051282,311.8391650939,94.5185263285
2.7.7.33: Glucose-1-phosphate cytidylyltransferase,0.0,4.5191847716,0.0,0.0,4.5811190885,0.0,4.2877580217,0.0,0.0,2.7624309392,0.0,0.0,0.0,1.4755006901,0.0,0.0,0.0,0.0,0.0,0.0,4.4532953506,2.9476803038,0.0,0.0,11.396011396,0.0,0.0,7.3572791949,0.0
2.7.7.38: 3-deoxy-manno-octulosonate cytidylyltransferase,89.4247843794,0.0,18.5185185185,0.0,12.1500525241,29.2167204821,25.0631591856,51.3974857759,13.8888888889,17.5135288156,0.0,0.0,0.0,76.7672428791,65.89563650000001,13.7922018499,0.0,58.4869281304,20.6187147412,0.0,0.0,164.90070008319998,12.3468439695,13.254822494,9.2592592593,0.0,0.0,9.2592592593,48.5651214128
2.7.7.39: Glycerol-3-phosphate cytidylyltransferase,20.1456024333,0.0,5.0292427145000005,0.0,2.6809651475,0.9758010754,3.1746031746,19.0027371908,5.376344086,6.6954859912,0.0,3.2362459547,36.3636363636,6.3291139241,3.1152647975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6525198939,0.0
2.7.7.4: Sulfate adenylyltransferase,81.48585359730001,9.9026028394,31.2160380262,6.1942532543,61.0481512772,238.8544406908,29.0556563821,26.3620517568,16.6666666667,19.5794173249,17.394061049999998,0.0,16.2289172254,44.4715914198,19.944218315,0.0,0.0,27.9049776818,64.3169401167,17.1471552673,39.8172899135,60.25743192440001,58.573351389,26.3753750672,16.5065375104,18.1344513907,0.0,0.0,31.0088384606
2.7.7.40: D-ribitol-5-phosphate cytidylyltransferase,0.0,0.0,0.0,0.0,0.0,27.0628132807,0.0,0.0,28.9855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5306165968,0.0,0.0,0.0
2.7.7.41: Phosphatidate cytidylyltransferase,53.155204886700005,291.2171222934,73.64855377660001,90.3717857851,148.76541715119998,198.3764783019,83.4014433718,183.0662156311,55.6388639801,101.8794080288,71.7054263566,185.8113586974,96.3140003688,341.10238106350005,93.8146604637,102.9468034846,73.0652029783,42.5760636834,94.2715812468,147.4282384849,141.6174052137,89.3719148184,83.4081652918,75.006218132,76.0166155357,167.1811496998,40.6976744186,161.5253126266,95.3544642234
2.7.7.42: [Glutamate--ammonia-ligase] adenylyltransferase,0.0,0.0,0.0,0.0,21.8820889978,0.0,0.0,0.0,0.0,5.0764251941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.43: N-acylneuraminate cytidylyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2564102564,0.0,0.0,0.0,0.0,0.0,17.8117048346,0.0,0.0,0.0,0.0
2.7.7.47: Streptomycin 3''-adenylyltransferase,0.0,0.0,0.0,0.0,0.0,5.7636947443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9849039849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585960172,0.0,0.0,0.0
"2.7.7.48:  ;  Q06996, L_SENDF",26.1722045981,40.3599300344,7.8487717642,17.0224634277,163.9123744482,76.6607044955,9.4670569098,136.8717406561,57.5866365455,32.3085244629,34.8465899859,7.677980238,48.9494773424,117.6033066827,27.6900895389,25.4502230941,623.3629693572,430.197276964,9.7786915067,126.9677969162,163.2753855098,67.7305539749,316.141422657,0.0,8.6348001004,131.5707103725,31.2421263143,0.0,8.2769987274
2.7.7.49: RNA-directed DNA polymerase,0.0,0.0,12.6427014267,50.1973223684,19.193652854,27.4036881385,32.8744174392,0.0,7.20570026,55.8441201925,0.0,9.3674734808,44.2794486149,87.9969568458,9.3189964158,10.0826231266,6.4516129032,18.0366283481,31.6186109035,10.5734167386,4.8244346684,5.017921147,2.2460153493,8.6026647743,7.886849586,14.3625747871,0.0,5.6481427347,19.7998940004
2.7.7.56: tRNA nucleotidyltransferase,24.2707320086,0.0,7.8490910534,0.0,58.1965666855,20.197044030500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1128423521,15.4942760458,0.0,0.0,0.0,0.0,3.2,0.0,20.7158911677,0.0,4.4742729306,7.2414279336,0.0,0.0,0.0,32.183549243
2.7.7.59: [Protein-PII] uridylyltransferase,0.0,0.0,0.0,0.0,28.3931904144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9563689442,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.6: DNA-directed RNA polymerase,518.0903545354001,1432.5209158748005,762.4315696322,852.9289920815999,1293.7985719381004,2235.3317147187995,617.7470903065,1153.9074371513996,557.2231775766,849.4566015347002,840.4729172492999,923.0440854744998,779.3326852729999,2244.2639764239,303.2744077423,468.6714948397,506.0159998917,471.9509210558999,524.7346244637001,1220.6815567837,707.5477381045,510.2519323436002,680.8032973204,569.0679225830999,612.4144885144999,823.8775997990998,190.942911552,1193.0995118070002,456.6394552287
2.7.7.60: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,51.6858645641,50.29380200679999,31.3697373637,93.522905564,75.35188556330002,200.9171614951,29.807819905799995,71.16872165390001,62.8324567735,68.7855787476,0.0,25.7010750851,24.0595515528,214.3696439478,39.0695035184,4.6948356808,3.3146393005,42.2619911111,64.479677111,6.4412238325,19.506591464400003,82.3008609197,36.6008428246,31.8410232879,22.7582401495,26.1480507637,1.9323671498,15.8785732871,20.276342751500003
2.7.7.61: Citrate lyase holo-[acyl-carrier protein] synthase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5238095238,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.62: Adenosylcobinamide-phosphate guanylyltransferase,0.0,0.8865248227,0.0,0.0,8.064516129,4.5045045045,22.5225225225,17.7777777778,0.0,3.4722222222,0.0,0.0,0.0,45.0843202579,13.3333333333,0.0,0.0,0.0,4.5045045045,29.3966952735,0.0,22.2222222222,18.018018018,0.0,4.4444444444,3.5842293907,0.0,8.6799426422,0.0
2.7.7.65: Diguanylate cyclase,19.762854479,10.8981229462,9.798282787,11.6975471826,26.368878714300003,26.0633031661,0.0,12.7504553734,2.6755864814,49.1803278689,0.0,0.0,0.0,32.1086695346,32.402306929,0.0,0.0,0.0,7.3893454122,0.0,0.0,8.547008547,7.088246439200001,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.7: DNA-directed DNA polymerase,357.4114068016,1870.4720926948,816.0780503012998,1179.1232711862,1279.3265877458,2251.698432545201,580.1283889514999,920.2659637611996,654.1912081663999,711.3283490195997,1053.0260036810998,1140.0557558898,909.8219462591,2124.8545632453006,337.6655852305,591.9224925069,491.0878097343999,403.5139850841,959.6714001749,1528.7235412295004,631.5837589866998,388.4770640688,708.2403003190002,626.4690410548001,713.2222307334002,875.7146074255002,347.8841965659,1223.6677677983,588.7853881824
2.7.7.70: D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase,101.2034907216,0.0,0.0,0.0,0.0,6.945756207900001,3.8915376636,6.7681895093,9.2778149229,8.7508688145,0.0,16.0744500846,20.4538337074,25.4981625177,179.4231175973,5.2083333333,0.0,38.3461701978,6.5041806564,0.0,16.7579764825,85.8433324548,39.3994779676,13.4402593048,25.955043079,5.076142132,0.0,2.6041666667,65.9155814063
